"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IL6",2.75864781436325e-46,9.91488338636205,1,0,4.14569593542509e-42
"RACK1",3.33129002077183e-14,2.01676300038126,1,0.242,5.0062626432159e-10
"ATP5F1E",7.19931947271771e-14,2.21888957325215,0.958,0.203,1.08191373036002e-09
"NR4A1",1.42884991341152e-13,2.24311605810362,0.958,0.268,2.14727564987483e-09
"ADAMTS4",4.67702606550653e-13,3.19867635236264,0.75,0.098,7.02863477124322e-09
"SELENOM",7.50902901725691e-13,2.3385340159456,0.917,0.186,1.12845688071337e-08
"CDKN1A",4.50937933158434e-12,2.50889102668621,0.833,0.209,6.77669525950494e-08
"MT-ATP8",1.47001514962296e-11,1.98596648442353,0.958,0.267,2.20913876685339e-07
"RPL41",3.35391253859898e-11,-2.46575223136908,0.958,0.985,5.04025976300655e-07
"EEF1G",3.35866925844847e-11,2.09819059972511,0.875,0.199,5.04740816159636e-07
"C11orf96",5.00492785756816e-11,1.75917224413944,0.958,0.272,7.52140558435343e-07
"GABARAP",6.55664446709975e-11,1.8432224012346,0.958,0.279,9.85332530515751e-07
"CAVIN1",1.08669230831384e-10,2.91488338636205,0.708,0.109,1.63308120093405e-06
"HIF1A",2.2594977035127e-10,1.95295142719557,0.875,0.224,3.39557314883888e-06
"GPR4",2.37973699935632e-10,3.52256596358329,0.542,0.055,3.57626876263268e-06
"MAP3K20",2.51764478086104e-10,3.26718513029293,0.583,0.059,3.78351657667797e-06
"ATP5E",4.78783559794823e-10,-4.84666784608243,0,0.597,7.19515933659661e-06
"MT-ND4L",5.34487187515252e-10,1.49984588708321,1,0.441,8.03227345397921e-06
"CSRNP1",5.43143677459145e-10,2.69765267014138,0.708,0.122,8.16236318485603e-06
"IGFBP4",9.29040891236876e-10,1.6998704953912,0.958,0.344,1.39616265135078e-05
"GNB2L1",9.38122747944327e-10,-4.76283625527896,0,0.579,1.40981086561074e-05
"ATP5MG",9.55816638013371e-10,2.3408920034619,0.792,0.17,1.43640124360649e-05
"ADAMTS1",1.01975626557681e-09,2.64542271136882,0.667,0.152,1.53248971590883e-05
"MALAT1",1.29890853093754e-09,-3.7631031294433,0.958,0.993,1.95199974029294e-05
"PNRC1",2.58528094360304e-09,1.34771019908442,1,0.41,3.88516020204664e-05
"RPL13A",2.70721201011503e-09,-2.10833783990684,0.917,0.971,4.06839820880086e-05
"RPL34",3.18077952225443e-09,-1.8299504511375,1,0.99,4.78007546604396e-05
"ATP5F1B",6.16377377662189e-09,2.44095219802964,0.708,0.134,9.26291923150737e-05
"NR4A2",9.25336870869923e-09,2.44456345158202,0.708,0.145,0.000139059624954332
"RPS27",9.34905491632671e-09,-1.83085241743189,1,0.99,0.000140497597282558
"ELOB",9.38448661015941e-09,2.15158364438238,0.75,0.167,0.000141030064777476
"NFKBIZ",1.43021219429013e-08,2.27547310161852,0.75,0.182,0.00021493228855792
"ZNF331",1.47393677415982e-08,3.22300568172438,0.458,0.04,0.000221503218420737
"GEM",1.51689058975019e-08,1.97002494055451,0.833,0.246,0.000227958317827658
"ATP5MC2",1.7683854228914e-08,2.05238691011198,0.792,0.198,0.00026575296135212
"ADAMTS9",2.28579576667249e-08,3.44539810306083,0.458,0.047,0.000343509387815541
"TMSB4X",2.37289777649645e-08,-2.10453714261607,1,0.925,0.000356599077851886
"NAMPT",2.42470999265645e-08,2.51895471003091,0.667,0.124,0.000364385417696412
"CEMIP",2.59372850459826e-08,6.08480838780436,0.25,0.004,0.000389785519671026
"CEBPD",3.04540681382912e-08,1.68734766174964,0.833,0.24,0.000457663735982239
"IER3",3.30130284396607e-08,2.14831407915095,0.75,0.229,0.000496119791391221
"CAVIN3",4.7114974260151e-08,2.7544187141688,0.583,0.088,0.000708043833181549
"MT-ND4",5.78108613120146e-08,-2.00363915070057,0.958,0.977,0.000868781623796956
"GJA4",7.44630394199305e-08,2.34334140140321,0.625,0.12,0.00111903055640272
"SELENOW",7.60088162689138e-08,2.20338847971196,0.708,0.159,0.00114226049088924
"ATF3",7.94766826399787e-08,1.68222262957177,0.833,0.26,0.0011943755867136
"B2M",8.60268859039196e-08,-2.09183228332965,1,0.994,0.0012928120413641
"UQCR11.1",8.6263461021648e-08,-4.087931629245,0,0.474,0.00129636729223333
"MT-CO3",1.06656470185755e-07,-1.78069291986,1,0.992,0.00160283343395152
"SELENOK",1.22361265966443e-07,2.76804199803278,0.542,0.081,0.0018388451049437
"NME2",1.63713267575961e-07,2.0904549509455,0.75,0.207,0.00246028298513154
"RPL10",1.82451818967562e-07,-1.4635663066888,1,0.999,0.00274188593544452
"CEBPB",1.84778481080296e-07,1.94805025029725,0.75,0.196,0.00277685101367469
"IGJ",2.05359441857466e-07,-5.29090986303511,0,0.414,0.003086141692234
"ATP5F1D",2.37484952478968e-07,2.6294811674998,0.583,0.104,0.00356892386585394
"TCEB2",2.47682712019703e-07,-4.12403560293025,0,0.456,0.0037221757962321
"ATP6V0C",2.56557076027937e-07,2.44775737593475,0.625,0.123,0.00385553973854783
"PHLDA1",3.09102784268389e-07,1.66695587291846,0.833,0.334,0.00464519664198535
"IFITM1",3.21371681726232e-07,1.49871922162892,0.917,0.384,0.00482957363298181
"MIR4435-2HG",3.2979890407231e-07,3.12133426382948,0.417,0.068,0.00495621793039868
"MT-CO1",4.53250557171371e-07,-1.75953270387743,1,0.994,0.00681144937317136
"FOXF1",4.584816707523e-07,2.37883048612184,0.583,0.113,0.00689006254806557
"SELM",4.6144453983675e-07,-4.41154610076025,0,0.435,0.00693458854466668
"TNFAIP3",4.6712544081263e-07,2.36308774957609,0.625,0.148,0.00701996112453221
"SNHG15",5.02078709667908e-07,3.18905834980104,0.417,0.057,0.00754523884888933
"LGALS1",6.09088108916922e-07,-1.8224578607267,0.917,0.802,0.0091533761008035
"CRISPLD2",6.27261564289774e-07,1.87925947663133,0.75,0.233,0.00942648678814672
"RPS18",7.4267800213463e-07,-1.40839660152527,1,0.982,0.0111609650160792
"ICAM1",8.18090582201657e-07,2.41238304583287,0.583,0.115,0.0122942652693265
"RPS15",8.71560624122542e-07,-1.13072461194129,1,0.982,0.0130978130593136
"RHOB",1.13696835786251e-06,1.4281012795798,0.875,0.36,0.0170863604819577
"ATP5I",1.15062640357476e-06,-3.93060666458233,0,0.419,0.0172916135929216
"ATP5G2",1.45339296965434e-06,-3.90848385368419,0,0.423,0.0218415895479654
"ATP5L",1.46405230179224e-06,-3.9859834216187,0,0.42,0.0220017779913338
"TPM4",1.48301447793147e-06,0.935843004997695,0.917,0.43,0.0222867415743541
"RPL13",1.58146359757856e-06,-1.23486373314263,1,0.993,0.0237662349444106
"SLC39A14",1.58642933742361e-06,4.21444366822096,0.292,0.017,0.023840860082802
"RPS29",1.81059639792781e-06,-2.14532124784387,0.417,0.779,0.0272096426680592
"C14orf2",1.8493389712386e-06,-3.7645967131434,0,0.406,0.0277918660597736
"RAB20",2.44228102228743e-06,4.72223830841965,0.25,0.01,0.0367025992029355
"RPL3",2.86219674303572e-06,-1.32803997693466,1,0.977,0.0430130926543409
"IFITM2",2.94573365640519e-06,0.935523152421085,1,0.57,0.0442684853884572
"THBS1",2.96541896167546e-06,2.17791779219584,0.625,0.166,0.0445643161560588
"SEM1",3.00885633918095e-06,2.3019065094713,0.583,0.135,0.0452170930652114
"RPL21",3.33239697217469e-06,-1.65829039832444,0.875,0.949,0.0500792616978412
"TAGLN",3.67147969275043e-06,-1.19791150779435,0.917,0.564,0.0551749968226535
"BGN",3.72831280451615e-06,0.953652956526625,0.917,0.43,0.0560290848262688
"PTP4A3",4.05029419636368e-06,2.20916872618028,0.583,0.144,0.0608678211829534
"NINJ1",4.77761736455188e-06,2.55231330697734,0.5,0.095,0.0717980337544857
"PRMT9",5.01295111098799e-06,4.55231330697734,0.25,0.011,0.0753346292959274
"ZC3H12A",5.24511258200913e-06,2.70188966302785,0.417,0.062,0.0788235518824332
"MT-CO2",5.30801820276352e-06,-1.38206705343669,1,0.99,0.0797688975511301
"HES4",5.38211640900601e-06,2.26799313649769,0.583,0.142,0.0808824453945424
"CXCL2",5.40162052947899e-06,2.42659690505257,0.5,0.091,0.0811755533170102
"ATP5MC3",5.76294964237936e-06,2.19241736189096,0.583,0.134,0.086605607225677
"RPS6",5.89878493909706e-06,-1.35250742451588,0.958,0.975,0.0886469400647506
"COX6A1",5.91790908367643e-06,0.549702093520803,0.917,0.511,0.0889343377094894
"LMNA",6.77718284471561e-06,0.925530630561558,0.958,0.503,0.101847503790386
"EIF4A3",7.21492818854084e-06,2.09385352740737,0.542,0.12,0.108425940817392
"MAFF",7.40263147215517e-06,2.72505882748203,0.458,0.084,0.111246745763548
"RPL27A",7.6727153240238e-06,-1.7041497904488,0.667,0.843,0.11530556588943
"CACNB2",8.79930036492892e-06,5.17791779219584,0.208,0.006,0.132235885884152
"SLC2A3",8.92208214275917e-06,1.55940273176366,0.625,0.182,0.134081050441385
"RPL26",1.15837966634733e-05,-0.989175618463307,1,0.956,0.174081296258677
"RPL7",1.24111991398645e-05,-1.37936975008246,0.917,0.901,0.186515500673884
"RPS28",1.25147195924446e-05,-1.21257996033005,0.958,0.977,0.188071206035258
"RPS21",1.28810219376135e-05,0.289696408031395,1,0.67,0.193575997678455
"RPLP1",1.30452873335607e-05,-1.13545999932759,1,0.988,0.196044578048751
"RPL37A",1.305815857919e-05,-1.20281165630771,0.917,0.919,0.196238007128067
"CRTAP",1.35279233025806e-05,1.66249622472776,0.667,0.207,0.203297631391182
"NR4A3",1.55437796455366e-05,3.37883048612184,0.333,0.035,0.233591920513124
"SARAF",1.63681445700662e-05,1.98888396780583,0.583,0.151,0.245980476598956
"MT-ND2",1.66420656544663e-05,-1.34523942405184,0.958,0.92,0.25009696265532
"ARID5B",1.70920296855039e-05,1.32392214501945,0.75,0.282,0.256859022113752
"FLNA",1.78172170741426e-05,1.05193613834113,0.75,0.304,0.267757138190215
"MAP3K8",1.80023833671373e-05,2.75960516088414,0.417,0.065,0.27053981724134
"RPS19",1.99444461003783e-05,-1.1834332798997,0.958,0.972,0.299725135996486
"USMG5",2.33056625294892e-05,-3.47313389898309,0,0.34,0.350237496493163
"RPLP2",2.36267992108073e-05,-0.932173959729286,1,0.948,0.355063538540012
"RPL35",2.88405765798878e-05,-1.01948794566858,0.958,0.924,0.433416184842554
"ATP5MF",2.94912263435101e-05,2.45545176772475,0.458,0.087,0.443194149490269
"IGLL5",2.99450519488397e-05,-4.73257504009287,0,0.296,0.450014240687164
"LAP3",3.01174775975412e-05,2.39550922726847,0.458,0.108,0.452605453335849
"SLIT3",3.03279640813632e-05,2.5414249908346,0.417,0.073,0.455768644214727
"PRKCDBP",3.10067880246624e-05,-3.73257504009287,0,0.327,0.465970010434627
"RPL31",3.46521632441537e-05,-1.48542682717024,0.583,0.83,0.520752709233142
"HSPB8",3.62061487245347e-05,3.28261517086254,0.333,0.039,0.544106003032308
"CXCL8",3.97783571381577e-05,3.10752846430445,0.292,0.029,0.597789151072234
"SEPW1",4.47982466472428e-05,-3.40704470852531,0,0.325,0.673228050614765
"RPL10A",4.61155554147293e-05,-0.64583156811243,1,0.887,0.693024566772551
"LEPR",4.64725507382118e-05,5.91488338636205,0.125,0.001,0.698389492493847
"XBP1",5.04441984666887e-05,1.40633400116006,0.708,0.267,0.758075414557398
"UQCR11",5.16239777060737e-05,2.10752846430444,0.542,0.138,0.775805136966875
"YBX3",5.24491274534488e-05,1.54810105569043,0.667,0.228,0.788205487370428
"RAB31",5.31454432678556e-05,1.89251557333359,0.583,0.17,0.798669721429333
"SERTAD1",5.54487577597599e-05,1.67647864703697,0.583,0.175,0.833283931613672
"IRF1",6.36610902501709e-05,1.99840674192433,0.542,0.156,0.956698864279569
"NIPSNAP2",6.45844692799791e-05,4.49984588708321,0.208,0.01,0.970575404339526
"RPS9",7.0846424381633e-05,-0.766940653611696,1,0.935,1
"ID3",7.47065403447816e-05,0.833285167174928,0.792,0.369,1
"SSTR2",7.52107461826398e-05,3.21444366822096,0.292,0.033,1
"FOSB",7.61125599092288e-05,1.06355076724384,0.833,0.39,1
"RPL32",7.78461485459073e-05,-1.02057636144324,1,0.989,1
"NAXE",7.79171771178181e-05,3.39132143030504,0.292,0.03,1
"GSN",7.94794124718691e-05,0.425947773414669,0.833,0.436,1
"BTG2",7.9672672213007e-05,1.05276266087355,0.708,0.29,1
"DBNDD2",8.08251110007368e-05,2.48192397908594,0.375,0.065,1
"TMED5",8.51732404113314e-05,2.87535502217541,0.333,0.05,1
"TSPAN3",8.79954782700718e-05,1.86425731329208,0.542,0.153,1
"ZNF503",8.97913054155758e-05,2.45545176772475,0.417,0.086,1
"ATP5J2",8.98958970709437e-05,-3.2945699792669,0,0.308,1
"TNFAIP6",9.13882609708651e-05,2.53637176310832,0.417,0.086,1
"RPL39",9.34422112781983e-05,-1.09318604361384,1,0.979,1
"PHLDA2",9.62866517259917e-05,1.51853045034813,0.583,0.181,1
"RAC1",9.68256713189099e-05,0.510128860345066,0.875,0.506,1
"DNAJA1",9.69748817041566e-05,1.26280668978236,0.75,0.319,1
"LITAF",9.84121821111051e-05,1.67899512254138,0.625,0.228,1
"ANGPT2",9.84183526848833e-05,1.84163440433141,0.458,0.117,1
"HNRNPDL",0.000102695536681657,0.968054045383387,0.75,0.348,1
"CALD1",0.000103973369512927,-0.950280083636746,0.958,0.765,1
"NECTIN2",0.00010423137119885,2.6221016371342,0.375,0.064,1
"ATP5PD",0.000106094088423916,2.1960651389061,0.458,0.104,1
"USP2",0.000106518196578067,4.91488338636205,0.167,0.006,1
"KLF4",0.000107112964067849,1.70843250889462,0.458,0.116,1
"MCAM",0.000108475146927182,1.9470637921112,0.542,0.148,1
"CYTOR",0.000111779357800612,2.79150097085677,0.375,0.068,1
"ATP5F1C",0.000115194932526005,2.1960651389061,0.458,0.104,1
"RPS4X",0.000117143140629698,-1.04245399872718,0.958,0.965,1
"ATP5J",0.000118945482008921,-3.1019249013245,0,0.291,1
"CALM2",0.000119450418787357,-1.26112711086821,0.833,0.844,1
"LIF",0.000131592554937893,4.04041426844591,0.208,0.012,1
"S100A6",0.000132517570101971,-1.63317953154758,0.833,0.898,1
"ELOC",0.000134641952078061,2.6221016371342,0.375,0.065,1
"HSP90AB1",0.000138448219736338,0.453192260542627,0.958,0.62,1
"RPS27A",0.000143371291141959,-0.932316356713155,1,0.981,1
"TUBA1C",0.000143395881048294,2.15589148586584,0.458,0.117,1
"C4A",0.000151086948512649,4.91488338636205,0.167,0.006,1
"NNMT",0.000154512021649946,0.949497141443386,0.833,0.416,1
"SELENOS",0.000158040485085103,2.50889102668621,0.375,0.068,1
"IGFBP7",0.000159159186365724,-0.699405785628619,1,0.746,1
"CD99",0.000161177189212932,0.976283931026192,0.792,0.378,1
"BRD2",0.00016536192373345,1.72223830841965,0.542,0.164,1
"ARF3",0.000173127124820072,2.10752846430444,0.458,0.112,1
"SRGAP2B",0.000179916706804778,4.42945655919181,0.167,0.007,1
"RPS20",0.000196452389551052,-1.73041477758658,0.375,0.693,1
"TMSB10",0.000197234479850929,-1.5665599268897,0.667,0.909,1
"BAG3",0.000198903602041656,2.6924909650256,0.292,0.057,1
"RPS14",0.000205649422471125,-0.973569960989793,1,0.981,1
"HSPB1",0.000206620575467034,-0.751467441199762,0.875,0.732,1
"MCL1",0.00020811181130732,1.06879606981573,0.75,0.344,1
"RPN1",0.00023536561277238,1.41238304583287,0.292,0.14,1
"NFIL3",0.000243898406500652,3.47431079497607,0.25,0.025,1
"PPIA",0.000244339349002229,0.537496964029172,1,0.688,1
"SLC25A3",0.000268327559004827,0.870489267003596,0.833,0.448,1
"GADD45B",0.000270136222027105,0.848141835485795,0.75,0.33,1
"DUSP1",0.00027735276565659,0.638211572604337,0.875,0.483,1
"PCED1B",0.000277654604590205,6.49984588708321,0.083,0,1
"PXYLP1",0.000277654604590205,6.49984588708321,0.083,0,1
"GREM1",0.000280944532096889,3.32992088564089,0.25,0.032,1
"MXRA8",0.000283985757736732,1.61371385164148,0.542,0.173,1
"RPL38",0.000284807973522981,-0.497590232659841,0.875,0.753,1
"GRIP2",0.000286984729527495,6.49984588708321,0.083,0,1
"ATP5D",0.000289641325796789,-2.93060666458233,0,0.262,1
"WNT2",0.000290714273299178,3.49984588708321,0.042,0.01,1
"RPL9",0.000291567480593947,-0.436588984139329,1,0.856,1
"MRPS24",0.000293104579491085,2.62537676916706,0.333,0.055,1
"GPX1",0.000299035977992154,-3.10748442666641,0,0.279,1
"NFKBIA",0.000311388894815851,1.29553216009597,0.75,0.376,1
"ESR1",0.000315833017656691,6.49984588708321,0.083,0,1
"COPS8",0.000316940704503409,1.91488338636205,0.458,0.124,1
"RPL17",0.000319230736294856,0.479497241691403,0.833,0.488,1
"NGFRAP1",0.000325370251562802,-3.13496516308851,0,0.271,1
"ATP5O",0.000325901852240515,-3.02175455264052,0,0.268,1
"AR",0.000333785484711046,6.49984588708321,0.083,0,1
"MGP",0.000334939435619427,-0.63856814161389,0.75,0.438,1
"ATG101",0.000335439394584049,3.40031021353229,0.25,0.026,1
"TTN-AS1",0.000337885967600253,5.32992088564089,0.125,0.003,1
"AC138969.1",0.00033905574945564,6.49984588708321,0.083,0,1
"PCDH1",0.000350916178453753,4.65184898052826,0.167,0.007,1
"EEF1B2",0.000360336932241493,0.910968336358666,0.833,0.442,1
"WBP5",0.000368554902483304,-3.0963438690612,0,0.258,1
"ZFP36",0.000369859261947711,0.727432332334723,0.917,0.521,1
"EOGT",0.000372298352480527,3.63477546716931,0.208,0.022,1
"AC124312.1",0.000373340250371738,6.49984588708321,0.083,0,1
"RPS8",0.000382195663480264,-0.782911610523479,1,0.964,1
"LINC02256",0.000385837272522068,3.59295529147469,0.208,0.018,1
"EMC7",0.000389454660542826,0.508891026686213,0.125,0.144,1
"ATP5B",0.000407687918871076,-2.96163356020295,0,0.265,1
"IER2",0.000426854631295361,-0.49513603815017,0.833,0.568,1
"AC037198.2",0.000428253281929232,6.49984588708321,0.083,0,1
"LINC01503",0.000433498062500143,6.49984588708321,0.083,0,1
"SOCS2",0.000450907045516859,2.82742054511171,0.292,0.046,1
"LINC02202",0.000451292532988545,4.23681148124941,0.167,0.008,1
"TTYH1",0.000453301135439777,5.32992088564089,0.125,0.003,1
"SNURF",0.000454120408986878,6.49984588708321,0.083,0,1
"ZNF696",0.000462798789302756,6.49984588708321,0.083,0,1
"CST3",0.000464056611245457,-0.586247523555636,0.958,0.816,1
"GLTSCR2",0.000464342451643763,-2.83330946322741,0,0.249,1
"MT-ND3",0.000464551861779718,-1.15950138443402,1,0.952,1
"DUSP14",0.000471322164204863,2.44357766743646,0.375,0.077,1
"CCDC18",0.000479374420999855,6.49984588708321,0.083,0,1
"ICAM4",0.000479374420999855,6.49984588708321,0.083,0,1
"AL669918.1",0.000480979616656056,6.49984588708321,0.083,0,1
"LYPD3",0.000481587263733313,6.49984588708321,0.083,0,1
"EFNA1",0.000482092384199935,4.0668864798071,0.167,0.01,1
"RPS15A",0.000488165093547395,-0.830852417431889,1,0.975,1
"MT-ATP6",0.000493251727929001,-0.888931177990306,1,0.961,1
"PTRF",0.00050742490145004,-3.02175455264052,0,0.231,1
"SH3BP5",0.000512765959838806,3.6924909650256,0.208,0.018,1
"AC002398.2",0.000512815989247583,6.49984588708321,0.083,0,1
"TINAGL1",0.000514220712844635,1.23038521208998,0.542,0.199,1
"PPP1R10",0.00051490055931134,2.32992088564089,0.375,0.08,1
"OAZ1",0.000521121385107901,0.364303879666557,0.875,0.57,1
"GRINA",0.000521741791365861,1.92999027875226,0.458,0.124,1
"AHNAK",0.000524598087321472,1.23681148124941,0.583,0.231,1
"EEF1A1",0.000524907277616079,-0.855685738033689,1,0.983,1
"FCMR",0.000525466124559495,3.91488338636205,0.125,0.007,1
"TNFRSF12A",0.000529266377368801,1.6924909650256,0.458,0.135,1
"BTG3",0.000535677602317031,1.93137150915062,0.417,0.109,1
"RPS5",0.000556189888059147,-0.409369761471557,1,0.867,1
"RPL35A",0.000561304329654224,-0.787804104304722,1,0.954,1
"ATPIF1",0.000565342788617457,-2.86647632716261,0,0.25,1
"SHFM1",0.000566259358179254,-2.8265836000391,0,0.244,1
"SPRY4",0.000571391882496167,3.26280668978236,0.25,0.029,1
"PTMS",0.000583773834502395,0.969173541863003,0.792,0.392,1
"RPL36",0.000583974826718404,-0.898096084889433,0.958,0.939,1
"MYH11",0.000592321633399565,0.726221822338151,0.5,0.196,1
"AKAP2",0.000605432060706368,4.42945655919181,0.167,0.008,1
"RPL23A",0.000611334993927801,-0.772068900662308,0.958,0.905,1
"ID4",0.00062156709493689,1.97628393102619,0.417,0.101,1
"THEMIS2",0.000623416129669512,4.91488338636205,0.125,0.004,1
"PTMA",0.000644530523942124,-1.23520235420765,1,0.982,1
"SNHG10",0.000693413177620444,4.42945655919181,0.167,0.008,1
"ANXA5",0.000702865891053592,0.691320421317663,0.792,0.436,1
"CSRP2",0.000711532451512731,1.14934863999907,0.625,0.258,1
"ATP5G3",0.000726781437234869,-2.81982623386379,0,0.244,1
"RASSF8",0.000739414066929936,4.23681148124941,0.167,0.01,1
"RPS3A",0.00074023891262824,-0.634185444759925,1,0.928,1
"NPM1",0.000762029199216999,0.37235615196129,0.875,0.568,1
"LHFPL6",0.000785995434552861,1.89858157403295,0.417,0.112,1
"MAP1B",0.000801662055011498,0.908457117202616,0.542,0.235,1
"PSME2",0.00082482413363234,1.22558422582616,0.667,0.309,1
"RASL11A",0.000825850676551929,2.66695587291846,0.292,0.048,1
"SELENOP",0.000840977831762342,2.56438613927792,0.333,0.064,1
"YBX1",0.000881028691964503,0.514003950079865,0.875,0.535,1
"PPP1R15A",0.000884254867710628,0.894983828924344,0.792,0.401,1
"GSTP1",0.000890537290975654,0.283627233366958,0.875,0.593,1
"MYL9",0.000936313636810415,-0.587875663939349,0.875,0.595,1
"WNT6",0.000961425787702588,5.49984588708321,0.083,0.001,1
"LRRC32",0.000961721096785457,2.12828702447124,0.375,0.09,1
"FCHSD2",0.000976425624791804,4.59295529147469,0.125,0.006,1
"MT-ND6",0.00100301292216976,1.6574955436694,0.542,0.184,1
"RPS23",0.00102515181189126,-0.566512437792079,1,0.945,1
"ACTN1",0.0010278580402139,1.10181481311005,0.667,0.301,1
"PET100",0.00105153651549716,-2.54454823227525,0,0.221,1
"RPL15",0.00105695083038952,-0.870114904225959,0.958,0.957,1
"RND3",0.00115005751768318,2.04041426844591,0.417,0.11,1
"RPS24",0.00115307278591933,-0.362498269572051,1,0.878,1
"CYB5R3",0.00117171798532675,1.16845746294678,0.708,0.33,1
"HNRNPU",0.00117810434727247,1.07567959826511,0.625,0.285,1
"DSTN",0.00117854064353204,-0.702977594879731,0.875,0.685,1
"ADRA2B",0.00126712186029822,5.49984588708321,0.083,0.001,1
"NFE2L2",0.00127348019371013,1.47577175210435,0.5,0.181,1
"ACTB",0.00127702142593855,-1.33625797345602,1,0.959,1
"RPS2",0.00127753795909397,-0.808732654145137,1,0.939,1
"CPE",0.00128903779613826,0.855989697308481,0.458,0.184,1
"MT-ND5",0.0012917640236152,0.490593573845009,0.958,0.657,1
"RPL28",0.00131546807740003,-0.552153389796416,1,0.921,1
"TIMM8B",0.0013376158309935,-2.49450754977565,0,0.207,1
"PTGES",0.00136283911374396,2.55733138174397,0.292,0.052,1
"ZBTB40",0.00137734931591421,5.49984588708321,0.083,0.001,1
"RGS5",0.0013858595967688,-1.47169766686757,0.625,0.47,1
"SF3B14",0.00139240684438018,-2.53632772547028,0,0.221,1
"MYEOV2",0.00140594194481383,-2.6549722219689,0,0.22,1
"SPACA6",0.00140933309434158,5.49984588708321,0.083,0.001,1
"PTPRU",0.00141363881281632,5.49984588708321,0.083,0.001,1
"GTF2IRD2B",0.00144022117765126,3.17791779219584,0.208,0.025,1
"C1QTNF1",0.00144164634750229,2.14934863999907,0.375,0.091,1
"CAND2",0.00147506727441262,5.49984588708321,0.083,0.001,1
"SPICE1",0.0014781315278188,5.49984588708321,0.083,0.001,1
"LDHA",0.00148291732854751,0.918645305158248,0.792,0.427,1
"NDUFB8.1",0.00150712319242281,-2.68502945582508,0,0.224,1
"NCOA7",0.00150957083173217,1.60613068022242,0.417,0.13,1
"ZFAND5",0.00152162244819888,1.35591609417384,0.542,0.211,1
"C11orf24",0.00152254986845892,4.0668864798071,0.167,0.011,1
"CALR",0.00152278647436056,0.793114423074389,0.792,0.442,1
"CTSL",0.00152374076476967,1.62663841773098,0.5,0.17,1
"PROB1",0.00156819421157416,5.49984588708321,0.083,0.001,1
"TMBIM4.1",0.00157430325470086,-2.61649807415426,0,0.22,1
"FOXC1",0.00159702040259515,5.49984588708321,0.083,0.001,1
"GPRC5A",0.0016205297414269,3.41238304583287,0.208,0.022,1
"SLC9A8",0.00162676816709452,5.49984588708321,0.083,0.001,1
"AC010422.3",0.00164269500299226,5.49984588708321,0.083,0.001,1
"BCAM",0.00174112040114526,1.32070235561151,0.458,0.16,1
"LINC01348",0.00176275155265663,5.49984588708321,0.083,0.001,1
"MYC",0.00176909643495577,1.89498382892434,0.333,0.083,1
"ATP1A2",0.0018400916267695,5.49984588708321,0.083,0.001,1
"SBNO2",0.00188228668938759,4.91488338636205,0.125,0.004,1
"C12orf57",0.00188322778508019,0.507036265289684,0.833,0.525,1
"CA12",0.0019202905218451,5.49984588708321,0.083,0.001,1
"CFAP69",0.00195898244520505,5.49984588708321,0.083,0.001,1
"TCIM",0.00196289139847596,2.37056287013824,0.333,0.079,1
"PLK3",0.00199959004169025,2.91488338636205,0.25,0.037,1
"ZNF141",0.00200072639079307,4.91488338636205,0.125,0.004,1
"MT-CYB",0.00204477195123389,-0.878603805967648,1,0.971,1
"PMS2",0.0020514315951198,5.49984588708321,0.083,0.001,1
"KIFAP3",0.00208349874636774,3.32992088564089,0.208,0.023,1
"GALNT18",0.00210916642669871,4.91488338636205,0.125,0.004,1
"C19orf43",0.00212548080800655,-2.53632772547028,0,0.211,1
"KLF6",0.0021372266291523,0.714743771872729,0.708,0.377,1
"ATP5C1",0.00214580399169118,-2.60081645192199,0,0.21,1
"GPAT2",0.00214688436865079,3.65184898052826,0.167,0.015,1
"ARPC3",0.00214825231372698,0.82742054511171,0.708,0.381,1
"KLF9",0.00215051054893661,1.68781447781613,0.417,0.13,1
"SELK",0.00216723569427351,-2.59291125383665,0,0.203,1
"BEX3",0.00226190497821006,1.94525703540557,0.417,0.124,1
"FTH1",0.00226725331195766,-1.06571155477495,1,0.992,1
"ATP1A1",0.00227080030602845,1.70188966302785,0.417,0.13,1
"TUSC3",0.00227392382135217,0.896961478364787,0.125,0.109,1
"COX7A1",0.00227561351473981,-2.41603349175257,0.042,0.327,1
"HSPA1B",0.0022879488460407,-2.572956647461,0.042,0.32,1
"IFT81",0.00229548128260138,4.32992088564089,0.125,0.006,1
"LDLR",0.0023285613482665,3.25191837363962,0.208,0.025,1
"RPS10",0.00233137136400738,-1.54688837072976,0.25,0.543,1
"EGR1",0.00233638431848218,0.631658820805171,0.792,0.449,1
"NUP133",0.00236076495311062,4.59295529147469,0.125,0.006,1
"TUBA1B",0.00237962104348625,0.284832996112355,0.75,0.457,1
"KDM6B",0.00240369879836537,2.15407105024148,0.333,0.08,1
"VKORC1",0.00241365654802914,-2.39799956892231,0,0.198,1
"ASB2",0.00246091187009682,4.59295529147469,0.125,0.006,1
"TSC22D1",0.00246367395256098,0.925325133083696,0.75,0.391,1
"CREM",0.00253960369143096,1.99927557365242,0.375,0.102,1
"IFITM3",0.00258769178069746,-0.358579219188674,1,0.822,1
"FADS1",0.00260750845189696,3.10752846430444,0.208,0.028,1
"PALLD",0.00265132400687334,1.10018648896328,0.542,0.227,1
"LSMD1",0.00266202245233459,-2.38889736181505,0,0.192,1
